86.737980	86.462178	45.666697	2.533434	0.000505	0.042001	2.500000	45.373199	150.000000	150.000000	-0.195021
87.180359	86.915204	45.676378	2.532120	0.000638	0.035461	2.500000	45.358948	150.000000	150.000000	-0.187493
87.622424	87.368095	45.684441	2.530905	0.000766	0.029050	2.500000	45.344454	150.000000	150.000000	-0.179838
88.064206	87.820856	45.690918	2.529787	0.000889	0.022776	2.500000	45.329750	150.000000	150.000000	-0.172074
88.505734	88.273490	45.695845	2.528765	0.001006	0.016648	2.500000	45.314871	150.000000	150.000000	-0.164221
88.947039	88.726002	45.699259	2.527836	0.001118	0.010673	2.500000	45.299851	150.000000	150.000000	-0.156297
89.388149	89.178395	45.701199	2.526998	0.001223	0.004859	2.500000	45.284725	150.000000	150.000000	-0.148318
89.829093	89.630673	45.701706	2.526248	0.001323	-0.000787	2.500000	45.269524	150.000000	150.000000	-0.140304
90.269897	90.082841	45.700824	2.525583	0.001417	-0.006260	2.500000	45.254277	150.000000	150.000000	-0.132269
90.710589	90.534901	45.698596	2.525001	0.001506	-0.011554	2.500000	45.239019	150.000000	150.000000	-0.124230
91.151193	90.986857	45.695068	2.524499	0.001588	-0.016663	2.500000	45.223777	150.000000	150.000000	-0.116203
91.591735	91.438712	45.690286	2.524072	0.001665	-0.021583	2.500000	45.208581	150.000000	150.000000	-0.108204
92.032238	91.890469	45.684298	2.523717	0.001736	-0.026309	2.500000	45.193458	150.000000	150.000000	-0.100246
92.472725	92.342130	45.677153	2.523431	0.001801	-0.030839	2.500000	45.178438	150.000000	150.000000	-0.092345
92.913218	92.793697	45.668901	2.523210	0.001861	-0.035170	2.500000	45.163546	150.000000	150.000000	-0.084514
93.353736	93.245172	45.659591	2.523051	0.001915	-0.039298	2.500000	45.148805	150.000000	150.000000	-0.076766
93.794300	93.696559	45.649275	2.522950	0.001964	-0.043221	2.500000	45.134239	150.000000	150.000000	-0.069113
94.234927	94.147856	45.638004	2.522903	0.002007	-0.046939	2.500000	45.119874	150.000000	150.000000	-0.061568
94.675637	94.599067	45.625829	2.522907	0.002045	-0.050450	2.500000	45.105731	150.000000	150.000000	-0.054143
95.116443	95.050192	45.612803	2.522957	0.002078	-0.053754	2.500000	45.091828	150.000000	150.000000	-0.046847
95.557363	95.501232	45.598976	2.523051	0.002105	-0.056849	2.500000	45.078189	150.000000	150.000000	-0.039691
95.998410	95.952187	45.584402	2.523184	0.002128	-0.059737	2.500000	45.064831	150.000000	150.000000	-0.032685
96.439598	96.403058	45.569131	2.523352	0.002145	-0.062418	2.500000	45.051772	150.000000	150.000000	-0.025838
96.880938	96.853845	45.553216	2.523554	0.002158	-0.064894	2.500000	45.039027	150.000000	150.000000	-0.019158
97.322441	97.304547	45.536708	2.523784	0.002166	-0.067164	2.500000	45.026614	150.000000	150.000000	-0.012653
97.764118	97.755164	45.519658	2.524040	0.002170	-0.069233	2.500000	45.014546	150.000000	150.000000	-0.006331
98.205977	98.205695	45.502115	2.524318	0.002169	-0.071100	2.500000	45.002836	150.000000	150.000000	-0.000199
98.648027	98.656140	45.484131	2.524615	0.002164	-0.072770	2.500000	44.991502	150.000000	150.000000	0.005737
99.090275	99.106498	45.465753	2.524928	0.002155	-0.074244	2.500000	44.980559	150.000000	150.000000	0.011471
99.532727	99.556768	45.447031	2.525254	0.002142	-0.075526	2.500000	44.970016	150.000000	150.000000	0.017000
99.975388	100.006949	45.428012	2.525591	0.002125	-0.076619	2.500000	44.959880	150.000000	150.000000	0.022317
100.418262	100.457039	45.408743	2.525934	0.002104	-0.077527	2.500000	44.950158	150.000000	150.000000	0.027419
100.861353	100.907036	45.389270	2.526282	0.002080	-0.078253	2.500000	44.940860	150.000000	150.000000	0.032303
101.304663	101.356940	45.369638	2.526632	0.002052	-0.078801	2.500000	44.931986	150.000000	150.000000	0.036965
101.748195	101.806749	45.349890	2.526982	0.002022	-0.079177	2.500000	44.923542	150.000000	150.000000	0.041404
102.191949	102.256460	45.330069	2.527329	0.001988	-0.079383	2.500000	44.915534	150.000000	150.000000	0.045616
102.635925	102.706073	45.310218	2.527670	0.001951	-0.079426	2.500000	44.907959	150.000000	150.000000	0.049602
103.080124	103.155586	45.290375	2.528004	0.001912	-0.079310	2.500000	44.900822	150.000000	150.000000	0.053360
103.524542	103.604996	45.270581	2.528329	0.001870	-0.079040	2.500000	44.894122	150.000000	150.000000	0.056890
103.969180	104.054302	45.250873	2.528642	0.001825	-0.078622	2.500000	44.887860	150.000000	150.000000	0.060190
104.414034	104.503502	45.231287	2.528942	0.001778	-0.078060	2.500000	44.882033	150.000000	150.000000	0.063263
104.859087	104.952580	45.211859	2.529082	0.001730	-0.077361	2.500000	44.876639	150.000000	150.000000	0.066110
105.304313	105.401512	45.192622	2.529076	0.001679	-0.076531	2.500000	44.871677	150.000000	150.000000	0.068730
105.749685	105.850273	45.173609	2.528940	0.001627	-0.075573	2.500000	44.867141	150.000000	150.000000	0.071126
106.195180	106.298843	45.154850	2.528691	0.001572	-0.074496	2.500000	44.863030	150.000000	150.000000	0.073301
106.640777	106.747206	45.136375	2.528341	0.001517	-0.073304	2.500000	44.859334	150.000000	150.000000	0.075257
107.086459	107.195347	45.118211	2.527904	0.001460	-0.072004	2.500000	44.856053	150.000000	150.000000	0.076995
107.532207	107.643253	45.100386	2.527391	0.001402	-0.070600	2.500000	44.853176	150.000000	150.000000	0.078521
107.978007	108.090915	45.082923	2.526814	0.001343	-0.069100	2.500000	44.850698	150.000000	150.000000	0.079838
108.423846	108.538325	45.065847	2.526182	0.001283	-0.067510	2.500000	44.848611	150.000000	150.000000	0.080949
108.869712	108.985477	45.049178	2.525504	0.001223	-0.065834	2.500000	44.846907	150.000000	150.000000	0.081858
109.315593	109.432367	45.032939	2.524789	0.001161	-0.064080	2.500000	44.845576	150.000000	150.000000	0.082572
109.761482	109.878993	45.017148	2.524046	0.001100	-0.062252	2.500000	44.844610	150.000000	150.000000	0.083093
110.207369	110.325353	45.001822	2.523280	0.001038	-0.060357	2.500000	44.843999	150.000000	150.000000	0.083427
110.653248	110.771448	44.986977	2.522499	0.000976	-0.058401	2.500000	44.843734	150.000000	150.000000	0.083580
111.099112	111.217280	44.972628	2.521708	0.000914	-0.056389	2.500000	44.843801	150.000000	150.000000	0.083557
111.544957	111.662851	44.958789	2.520913	0.000852	-0.054328	2.500000	44.844194	150.000000	150.000000	0.083364
111.990778	112.108165	44.945470	2.520119	0.000790	-0.052222	2.500000	44.844899	150.000000	150.000000	0.083005
112.436571	112.553226	44.932683	2.519330	0.000728	-0.050077	2.500000	44.845907	150.000000	150.000000	0.082488
112.882333	112.998041	44.920436	2.518550	0.000667	-0.047898	2.500000	44.847203	150.000000	150.000000	0.081818
113.328062	113.442615	44.908738	2.517782	0.000606	-0.045692	2.500000	44.848779	150.000000	150.000000	0.081001
113.773756	113.886956	44.897594	2.517030	0.000546	-0.043462	2.500000	44.850620	150.000000	150.000000	0.080044
114.219412	114.331071	44.887009	2.516296	0.000487	-0.041215	2.500000	44.852713	150.000000	150.000000	0.078955
114.665031	114.774967	44.876988	2.515583	0.000429	-0.038955	2.500000	44.855051	150.000000	150.000000	0.077736
115.110611	115.218654	44.867533	2.514892	0.000371	-0.036687	2.500000	44.857618	150.000000	150.000000	0.076398
115.556152	115.662140	44.858646	2.514226	0.000315	-0.034416	2.500000	44.860402	150.000000	150.000000	0.074945
116.001654	116.105434	44.850325	2.513586	0.000260	-0.032147	2.500000	44.863391	150.000000	150.000000	0.073384
116.447116	116.548545	44.842572	2.512973	0.000205	-0.029883	2.500000	44.866573	150.000000	150.000000	0.071721
116.892540	116.991483	44.835383	2.512389	0.000152	-0.027630	2.500000	44.869935	150.000000	150.000000	0.069963
117.337925	117.434258	44.828756	2.511833	0.000101	-0.025390	2.500000	44.873465	150.000000	150.000000	0.068118
117.783273	117.876879	44.822686	2.511307	0.000051	-0.023170	2.500000	44.877151	150.000000	150.000000	0.066189
118.228583	118.319357	44.817169	2.510811	0.000002	-0.020971	2.500000	44.880979	150.000000	150.000000	0.064187
118.673857	118.761700	44.812198	2.510345	-0.000045	-0.018798	2.500000	44.884939	150.000000	150.000000	0.062114
119.119095	119.203920	44.807767	2.509910	-0.000091	-0.016654	2.500000	44.889017	150.000000	150.000000	0.059980
119.564299	119.646025	44.803868	2.509504	-0.000135	-0.014544	2.500000	44.893204	150.000000	150.000000	0.057789
120.009469	120.088025	44.800492	2.509128	-0.000178	-0.012469	2.500000	44.897486	150.000000	150.000000	0.055547
120.454607	120.529930	44.797629	2.508782	-0.000219	-0.010433	2.500000	44.901853	150.000000	150.000000	0.053261
120.899713	120.971749	44.795271	2.508465	-0.000258	-0.008439	2.500000	44.906293	150.000000	150.000000	0.050937
121.344789	121.413492	44.793405	2.508176	-0.000295	-0.006489	2.500000	44.910794	150.000000	150.000000	0.048580
121.789834	121.855167	44.792021	2.507915	-0.000331	-0.004587	2.500000	44.915345	150.000000	150.000000	0.046197
122.234851	122.296784	44.791106	2.507682	-0.000365	-0.002734	2.500000	44.919937	150.000000	150.000000	0.043793
122.679840	122.738351	44.790649	2.507475	-0.000397	-0.000932	2.500000	44.924559	150.000000	150.000000	0.041374
123.124801	123.179876	44.790636	2.507293	-0.000427	0.000816	2.500000	44.929199	150.000000	150.000000	0.038944
123.569737	123.621368	44.791052	2.507136	-0.000456	0.002509	2.500000	44.933850	150.000000	150.000000	0.036509
124.014646	124.062834	44.791884	2.507002	-0.000483	0.004144	2.500000	44.938500	150.000000	150.000000	0.034074
124.459531	124.504282	44.793117	2.506891	-0.000507	0.005721	2.500000	44.943141	150.000000	150.000000	0.031644
124.904390	124.945720	44.794737	2.506802	-0.000531	0.007238	2.500000	44.947762	150.000000	150.000000	0.029225
125.349227	125.387153	44.796729	2.506734	-0.000552	0.008694	2.500000	44.952359	150.000000	150.000000	0.026818
125.794039	125.828590	44.799077	2.506685	-0.000572	0.010088	2.500000	44.956917	150.000000	150.000000	0.024431
126.238828	126.270036	44.801766	2.506654	-0.000590	0.011418	2.500000	44.961432	150.000000	150.000000	0.022067
126.683595	126.711497	44.804779	2.506641	-0.000606	0.012685	2.500000	44.965898	150.000000	150.000000	0.019730
127.128339	127.152979	44.808101	2.506644	-0.000620	0.013888	2.500000	44.970303	150.000000	150.000000	0.017423
127.573060	127.594487	44.811716	2.506662	-0.000633	0.015025	2.500000	44.974643	150.000000	150.000000	0.015151
128.017759	128.036027	44.815607	2.506695	-0.000644	0.016098	2.500000	44.978910	150.000000	150.000000	0.012917
128.462436	128.477604	44.819757	2.506740	-0.000653	0.017105	2.500000	44.983097	150.000000	150.000000	0.010725
128.907091	128.919221	44.824152	2.506797	-0.000661	0.018047	2.500000	44.987201	150.000000	150.000000	0.008577
129.351723	129.360882	44.828773	2.506865	-0.000667	0.018924	2.500000	44.991214	150.000000	150.000000	0.006476
129.796332	129.802592	44.833606	2.506942	-0.000672	0.019736	2.500000	44.995129	150.000000	150.000000	0.004426
130.240919	130.244355	44.838634	2.507028	-0.000675	0.020484	2.500000	44.998944	150.000000	150.000000	0.002430
130.685483	130.686172	44.843840	2.507122	-0.000677	0.021167	2.500000	45.002654	150.000000	150.000000	0.000487
131.130023	131.128047	44.849210	2.507223	-0.000678	0.021787	2.500000	45.006254	150.000000	150.000000	-0.001397
131.574539	131.569983	44.854727	2.507329	-0.000677	0.022344	2.500000	45.009737	150.000000	150.000000	-0.003222
132.019032	132.011982	44.860375	2.507440	-0.000674	0.022840	2.500000	45.013104	150.000000	150.000000	-0.004985
132.463500	132.454045	44.866139	2.507554	-0.000671	0.023274	2.500000	45.016349	150.000000	550.000000	-0.006686
132.907942	132.896174	44.872005	2.507672	-0.000666	0.023649	2.500000	68.804534	150.000000	550.000000	17.092052
133.343514	133.323612	44.905531	2.376481	-0.032395	0.246992	2.500000	69.180360	150.000000	550.000000	16.656481
133.761067	133.725033	44.996375	2.258519	-0.052758	0.480802	2.500000	69.543163	150.000000	550.000000	16.238928
134.161106	134.104571	45.146390	2.153263	-0.067248	0.719700	2.500000	69.894589	150.000000	550.000000	15.838889
134.544743	134.465496	45.356487	2.059820	-0.078597	0.961140	2.500000	70.235972	150.000000	550.000000	15.455252
134.913296	134.810523	45.627130	1.977118	-0.088190	1.203907	2.500000	70.568441	150.000000	550.000000	15.086699
135.268353	135.142441	45.957703	1.908171	-0.095685	1.440431	2.500000	70.892543	150.000000	550.000000	14.731642
135.611887	135.464493	46.345869	1.854789	-0.100925	1.664541	2.500000	71.209319	150.000000	550.000000	14.388108
135.945917	135.779883	46.788423	1.815399	-0.104509	1.875472	2.500000	71.520474	150.000000	550.000000	14.054078
136.272267	136.091462	47.282009	1.788552	-0.106804	2.072766	2.500000	71.827570	150.000000	550.000000	13.727728
136.592545	136.401783	47.823181	1.772921	-0.108058	2.256148	2.500000	72.132040	150.000000	550.000000	13.407451
136.908145	136.713144	48.408444	1.767285	-0.108454	2.425478	2.500000	72.435189	150.000000	550.000000	13.091851
137.220255	137.027609	49.034278	1.770512	-0.108144	2.580717	2.500000	72.738201	150.000000	550.000000	12.779741
137.529864	137.347032	49.697168	1.781545	-0.107256	2.721916	2.500000	73.042126	150.000000	550.000000	12.470132
137.837772	137.673067	50.393619	1.799390	-0.105906	2.849209	2.500000	73.347876	150.000000	550.000000	12.162224
138.144603	138.007180	51.120180	1.823112	-0.104198	2.962808	2.500000	73.656222	150.000000	550.000000	11.855393
138.450820	138.350656	51.873465	1.851832	-0.102221	3.063002	2.500000	73.967793	150.000000	550.000000	11.549176
138.756731	138.704607	52.650166	1.884724	-0.100054	3.150146	2.500000	74.283069	150.000000	550.000000	11.243265
139.062511	139.069979	53.447073	1.921023	-0.097765	3.224664	2.500000	74.602395	150.000000	550.000000	10.937485
139.368210	139.447562	54.261088	1.960020	-0.095406	3.287034	2.500000	74.925978	150.000000	550.000000	10.631787
139.673770	139.837999	55.089242	2.001073	-0.093022	3.337786	2.500000	75.253901	150.000000	550.000000	10.326227
139.979043	140.241791	55.928699	2.043600	-0.090643	3.377493	2.500000	75.586129	150.000000	550.000000	10.020954
140.283804	140.659314	56.776775	2.087088	-0.088294	3.406756	2.500000	75.922532	150.000000	550.000000	9.716193
140.587765	141.090825	57.630937	2.131086	-0.085990	3.426204	2.500000	76.262881	150.000000	550.000000	9.412232
140.890589	141.536476	58.488810	2.175204	-0.083740	3.436477	2.500000	76.606873	150.000000	550.000000	9.109408
141.191907	141.996322	59.348181	2.219111	-0.081550	3.438223	2.500000	76.954142	150.000000	550.000000	8.808090
141.491325	142.470334	60.207001	2.262528	-0.079422	3.432088	2.500000	77.304264	150.000000	550.000000	8.508673
141.788435	142.958408	61.063378	2.305223	-0.077354	3.418712	2.500000	77.656771	150.000000	550.000000	8.211563
142.082828	143.460375	61.915581	2.347008	-0.075345	3.398718	2.500000	78.011166	150.000000	550.000000	7.917170
142.374098	143.976010	62.762030	2.387727	-0.073392	3.372714	2.500000	78.366924	150.000000	550.000000	7.625900
142.661846	144.505038	63.601297	2.427257	-0.071492	3.341283	2.500000	78.723499	150.000000	550.000000	7.338152
142.945444	145.046632	64.432097	2.461033	-0.069639	3.305011	2.500000	79.080074	150.000000	550.000000	7.054554
143.224085	145.599459	65.253291	2.489304	-0.067827	3.264466	2.500000	79.435491	150.000000	550.000000	6.775914
143.497085	146.162272	66.063877	2.512830	-0.066049	3.220171	2.500000	79.788688	150.000000	550.000000	6.502914
143.763892	146.733953	66.862975	2.532259	-0.064299	3.172595	2.500000	80.138729	150.000000	550.000000	6.236107
144.024066	147.313503	67.649820	2.548147	-0.062573	3.122163	2.500000	80.484788	150.000000	550.000000	5.975933
144.277268	147.900027	68.423746	2.560977	-0.060866	3.069256	2.500000	80.826144	150.000000	550.000000	5.722731
144.523239	148.492719	69.184177	2.571166	-0.059176	3.014219	2.500000	81.162159	150.000000	550.000000	5.476761
144.761791	149.090857	69.930619	2.579079	-0.057503	2.957362	2.500000	81.492277	150.000000	550.000000	5.238209
144.992800	149.693792	70.662652	2.585035	-0.055846	2.898961	2.500000	81.816016	150.000000	550.000000	5.007200
145.216192	150.300940	71.379923	2.589313	-0.054204	2.839269	2.500000	82.132956	150.000000	550.000000	4.783808
145.431938	150.911781	72.082136	2.592162	-0.052578	2.778511	2.500000	82.442740	150.000000	550.000000	4.568062
145.640047	151.525846	72.769051	2.593798	-0.050968	2.716890	2.500000	82.745062	150.000000	550.000000	4.359953
145.840563	152.142718	73.440476	2.594414	-0.049375	2.654591	2.500000	83.039669	150.000000	550.000000	4.159438
146.033554	152.762027	74.096261	2.594179	-0.047799	2.591778	2.500000	83.326352	150.000000	550.000000	3.966447
146.219114	153.383441	74.736297	2.593244	-0.046241	2.528600	2.500000	83.604945	150.000000	550.000000	3.780887
146.397355	154.006670	75.360508	2.591742	-0.044701	2.465193	2.500000	83.875319	150.000000	550.000000	3.602646
146.568406	154.631455	75.968855	2.589788	-0.043181	2.401679	2.500000	84.137381	150.000000	550.000000	3.431596
146.732408	155.257570	76.561323	2.587486	-0.041681	2.338167	2.500000	84.391069	150.000000	550.000000	3.267594
146.889514	155.884818	77.137925	2.584926	-0.040201	2.274758	2.500000	84.636351	150.000000	550.000000	3.110488
147.039885	156.513027	77.698699	2.582186	-0.038743	2.211543	2.500000	84.873223	150.000000	550.000000	2.960117
147.183688	157.142051	78.243704	2.579336	-0.037307	2.148603	2.500000	85.101701	150.000000	550.000000	2.816314
147.321096	157.771761	78.773018	2.576435	-0.035894	2.086016	2.500000	85.321828	150.000000	550.000000	2.678907
147.452285	158.402051	79.286738	2.573536	-0.034504	2.023848	2.500000	85.533663	150.000000	550.000000	2.547718
147.577435	159.032830	79.784976	2.570682	-0.033138	1.962163	2.500000	85.737288	150.000000	550.000000	2.422568
147.696725	159.664024	80.267861	2.567911	-0.031796	1.901018	2.500000	85.932797	150.000000	550.000000	2.303278
147.810336	160.295572	80.735533	2.565255	-0.030479	1.840466	2.500000	86.120299	150.000000	550.000000	2.189667
147.918448	160.927425	81.188147	2.562741	-0.029187	1.780554	2.500000	86.299917	150.000000	550.000000	2.081556
148.021242	161.559546	81.625870	2.560390	-0.027921	1.721328	2.500000	86.471790	150.000000	550.000000	1.978762
148.118895	162.191907	82.048876	2.558222	-0.026681	1.662827	2.500000	86.636060	150.000000	550.000000	1.881109
148.211584	162.824488	82.457353	2.556249	-0.025467	1.605091	2.500000	86.792882	150.000000	550.000000	1.788420
148.299484	163.457279	82.851496	2.554483	-0.024279	1.548152	2.500000	86.942422	150.000000	550.000000	1.700520
148.382765	164.090274	83.231508	2.552933	-0.023119	1.492044	2.500000	87.084846	150.000000	550.000000	1.617240
148.461598	164.723473	83.597601	2.551602	-0.021986	1.436795	2.500000	87.220334	150.000000	550.000000	1.538407
